run,phase,bidder,R2_r,R2c_r,KT_r,sMAE_r,R2_p,R2c_p,KT_p,sMAE_p,mean_true_r,mean_pred_r,mean_true_p,mean_pred_p
1,after_bridge,5,0.09768260675711482,0.2088813540268607,0.3408382769252461,0.5376478362237754,-80.97737782864158,-2.2660274417439603,0.5290355403072963,2.761108668412754,29.20012389233739,35.63379578385314,8.699657860015888,32.7203585895309
1,final,0,0.361559482560993,0.6485269259961792,0.841361303134221,0.3849955180743985,-4.469107090790313,0.32259538805946875,0.5469085771277491,0.6089275034782894,39.62019990344877,24.414545818895512,10.497777142337394,4.106590965867152
1,final,1,0.5485013209211949,0.7797695916689146,0.850692753519437,0.3113194280010449,0.2170046484323891,0.7033943299615151,0.6061723057615414,0.38696543464423233,32.90408538183649,22.74811905402395,12.315121048668646,7.5902101241661795
1,final,2,0.8177966213833885,0.8185172276255881,0.8322795173273625,0.230619731591974,0.15511427960005597,0.6518302862125691,0.4140472194523564,0.5681271613601881,29.802817068335973,29.234054932401442,10.81870812059722,5.000247020746175
1,final,3,0.32274262028385814,0.6310335637633906,0.8787530411854428,0.41913963596369863,0.1994437034148424,0.5156646294597573,0.6971205460044171,0.40205093389351715,31.054052036722133,18.09484355757078,12.262700601649618,7.364445961433323
1,final,4,0.5023237494587783,0.5871303594624104,0.856094682935948,0.26581829504493715,0.4094375736769318,0.4250969201957472,0.6267372244758093,0.1931402271568583,34.833717552616385,26.731828599470656,10.479333136648997,9.793805207015792
1,final,5,0.2998852215277795,0.6448773637997063,0.8128478378103151,0.3931612032555196,0.6414183464909887,0.7662055718422137,0.7271413970656936,0.15784291141154316,29.20012389233739,17.867941312043147,8.790682689900201,7.773522750632002
2,after_CCA,0,-1.8587977066204222,-0.0013484245141699436,-0.0733577360094761,0.9971313800586666,-5.070585373653149,0.00897035757791409,0.09752096795262405,0.9873503635109285,40.63386772208338,0.11656312324106693,11.68075283960518,0.14775727733969687
2,after_CCA,1,-2.125910511157851,-0.002188819116260232,-0.23154427738826291,0.998174376243181,-11.649267170793875,-0.0006626912121969752,-0.008534192555949957,0.9901039872649816,30.458947120508864,0.05560657747089863,9.952596791832862,0.09849102459847928
2,after_CCA,2,-1.5129348356506362,0.005676790207995497,0.2249002219909609,0.9894191945096028,-9.323730501431076,-0.01030244117486756,-0.05542774991153632,0.977973258195883,33.43585111979358,0.3537782371044159,8.96684340412474,0.19890195928514004
2,after_CCA,3,-1.9220281269880588,0.014063802524969526,0.44770568936298166,0.9835459227877936,-2.7954873445950312,0.019809577137834378,0.016775399965167827,0.9724975072587367,28.09787800308589,0.4623246541619301,9.31744007452858,0.25625282801687715
2,after_CCA,4,-1.6666227259724118,0.0018409204577839455,0.18527324776185738,0.9978074253431288,-14.364625998702675,0.03942311095359252,0.344109220206487,0.9946609126623106,35.68233637321125,0.0782361864298582,11.770455518833737,0.06284349001944065
2,after_CCA,5,-1.527044708143836,-1.473875396929003e-05,-0.11349295177188257,0.9999940410245682,-9.261752264462281,-0.00018077613259337433,-0.022722766758587608,0.9998694421634915,31.372199916922465,0.00018694616854190828,8.068253636034246,0.0010533737391233444
2,after_ML_DQ,0,-6.759548841317348,0.36719091208935273,0.7632525363390327,1.9531668821806514,-165.33676143777504,-4.786160605949575,0.5378223759563197,5.570882666633463,40.63386772208338,119.99859245176599,11.726341436692689,77.05241368938974
2,after_ML_DQ,1,0.055449149560244826,0.5029471374284494,0.5910141752640656,0.5949671871802462,-31.59042135308244,-4.755105438514553,0.4271766482133871,2.0633729253580406,30.458947120508864,44.4151748028248,10.187725045094199,31.155770241636745
2,after_ML_DQ,2,-6.755807127735379,0.47994953929231376,0.8656146390092064,2.1597274485342655,-291.92210159910536,-10.2647537249763,0.7573232512722335,6.02699190796134,33.43585111979358,105.64817654831695,9.241809473043334,64.94212038199595
2,after_ML_DQ,3,-73.05700794167473,-6.3437486648704295,0.8399256264744218,5.773480913098393,-203.12782623770985,-5.953314514690981,0.3638103725168844,9.786436377245513,28.09787800308589,190.32044035246946,9.842379619496604,106.164201566398
